Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
169,B0034,1.4649692214551613,1.4257444040638487,1.7532478821069777,6.065189410246795,4.296207982774552,10343.766,1258.796,4.178400752046854,3.0133884135220175,1.1650123385248365,29.096526653415136,56.81281574402881,-0.00046521827504514285,0.02592622938128599,97.32248180938912,70.8338634159776,82.18218855535177,0.6942031227189176,Valid
170,B0034,1.4469154303640608,1.424039831142618,1.7532478821069777,5.994305415976919,4.278781751793743,10022.296999999999,1257.328,4.17937308110065,3.0045452515953235,1.1748278295053263,28.40211580135686,56.91640789779458,-0.00044487764296902697,0.02636798619296131,98.41900924260051,71.38077650146577,82.08393424495809,0.09825431039368482,Valid
171,B0034,1.4389046231443463,1.4122066990570994,1.7532478821069777,5.968150470996329,4.236085842827243,9488.655999999999,1246.781,4.179979966767417,2.999521970404685,1.1804579963627315,27.757781953931683,56.66532875626495,-0.00011038989014849303,0.026634755215050845,98.144566105507,70.9782010928432,81.4018535792507,0.6820806657073888,Valid
172,B0034,1.4354388453506832,1.4294556812341757,1.7532478821069777,5.947673993295057,4.310033639522175,9133.922,1261.937,4.177694134215027,3.0152229514374165,1.1624711827776109,28.297181357120337,57.46587509915692,-0.0003496148935580371,0.025874084999873134,99.58318223476488,72.46586891583114,82.39611250926919,-0.9942589300184892,Valid
173,B0034,1.4619258645505824,1.4345079739949549,1.7532478821069777,6.052743786353045,4.341183404766229,9955.015,1266.484,4.1779330835354,3.026113966363805,1.1518191171715952,29.56794699249221,57.5540430538682,-0.00038700193763594755,0.025373245716299384,98.1245361874724,71.72257009381721,82.6873347473644,-0.29122223809521586,Valid
174,B0034,1.4487521050158,1.419989630784178,1.7532478821069777,5.997203920739625,4.285724983319016,8853.422,1253.484,4.175360776568319,3.018288074351963,1.1570727022163565,30.01902132785768,57.21440057458228,-0.0004841761485660757,0.025638165068114113,98.01467248040282,71.46205198222549,81.85047421622116,0.8368605311432447,Valid
175,B0034,1.4522915707562283,1.4199875148266206,1.7532478821069777,6.014719409170307,4.270605396125402,10394.843,1253.5629999999999,4.1790380842551915,3.007393386923926,1.1716446973312653,29.07690186728068,56.98473449463484,-0.0004618540959707521,0.0261848516803861,97.77564942329133,71.00257062057206,81.85035224904215,0.00012196717901247212,Valid
176,B0034,1.4313836793275838,1.4570973991367764,1.7532478821069777,5.937450876607086,4.401369694629724,9105.703,1286.6719999999998,4.179594672383697,3.020547801007397,1.1590468713763,27.93501503597674,58.051337035478944,-0.0001225642185565092,0.025187885365241195,101.79642399033584,74.12894499844444,83.98942535425768,-2.1390731052155303,Invalid : Charge Ah less than Discharge Ah
177,B0034,1.4906432487752377,1.423045014967381,1.7532478821069777,6.17266769513148,4.289194428955449,9600.296,1256.3429999999998,4.177274232182531,3.0139017369691175,1.1633724952134132,29.129466378964977,56.55401978103775,-0.00019721782887985055,0.02590907768659499,95.46516352162749,69.48688380452478,82.02659144897152,1.9628339052861605,Valid
178,B0034,1.440660127783247,1.408283584185962,1.7532478821069777,5.9678897933272275,4.237968016525373,9030.421999999997,1243.0,4.177105694866331,3.009191333130287,1.167914361736044,28.366383787404736,56.387165757897925,-0.0004856225733634642,0.0262593331504995,97.75265914750463,71.01283976899,81.175718961331,0.8508724876405154,Valid
179,B0034,1.4344844567345227,1.41005900645721,1.7532478821069777,5.944009065953585,4.236048990269368,9269.204,1244.672,4.178262307809601,3.0040875291988263,1.1741747786107748,28.19915001562925,56.57534668551271,-0.0004692187578930774,0.026457587470249313,98.297266299217,71.26585681931135,81.27805714161435,-0.10233818028335406,Valid
180,B0034,1.4304204167549293,1.3958186483005066,1.7532478821069777,5.92735651837925,4.195554421453956,8935.688,1232.0,4.17768010619011,3.0057097853213373,1.1719703208687724,28.12911828022572,56.27463598134208,-0.0004843565380443629,0.026519913120506767,97.58100709070409,70.78289298854541,80.45722011374724,0.820837027867114,Valid
181,B0034,1.4327827245918827,1.4140332994062152,1.7532478821069777,5.939287421143057,4.260636325261052,10804.0,1248.078,4.181135407983672,3.0130190274876543,1.1681163804960177,27.998881711525605,56.495147638120585,-0.00037385840075651,0.026189121002577885,98.69139787464927,71.73648997173912,81.5071417458242,-1.049921632076959,Valid
182,B0034,1.4296191540967473,1.421126154057695,1.7532478821069777,5.9326392709994105,4.265837661449127,10801.422,1254.484,4.182600784383056,3.001627980907054,1.1809728034760023,27.864731290768127,56.87145274675009,-9.771383511320128e-05,0.02651131780320402,99.40592569603487,71.90455152569061,81.91598523607541,-0.4088434902512148,Valid
183,B0034,1.426316071533037,1.4018623609247953,1.7532478821069777,5.9110563294681056,4.199568194858195,9091.812,1237.297,4.178272280773576,2.9956584430705364,1.1826138377030393,28.15795871697133,56.79360027307667,-0.0004942719702168498,0.02684720766639039,98.28553354363046,71.04598502846756,80.80558937898716,1.1103958570882497,Valid
184,B0034,1.4262618312351882,1.3884898600131779,1.7532478821069777,5.911537087623692,4.165938271798645,9291.157000000001,1225.2030000000002,4.17889024363288,3.000240315020501,1.178649928612379,28.087054174457897,56.40321213661328,-0.0004695539733971593,0.026812244273917794,97.35168042817926,70.47132091111112,80.0347770312461,0.7708123477410709,Valid
185,B0034,1.4107749520560446,1.3907256680246625,1.7532478821069777,5.848643675445238,4.165059262913987,9130.907,1227.2030000000002,4.178858405528848,2.9948263145906533,1.1840320909381945,28.071082800827977,56.60186536750579,-0.0004824806893475388,0.02698590244064419,98.57884604471022,71.2141052531622,80.16365258218612,-0.12887555094002323,Valid
186,B0034,1.4172402855030528,1.3792125098447703,1.7532478821069777,5.875278994725582,4.139826916681184,9168.547,1216.828,4.179132412903206,3.001454691706063,1.177677721197143,28.092334959783376,56.26732770832167,-0.0004699682308604158,0.026818826429089993,97.31677288267427,70.46179288502952,79.50001572433798,0.6636368578481324,Valid
187,B0034,1.4041772084075568,1.3788125188014044,1.7532478821069777,5.829499072990668,4.135052966259363,9602.766,1216.578,4.181637418090278,2.998916205655101,1.1827212124351774,27.562195755298923,56.278503698465904,-9.251360256730524e-05,0.02699540119866659,98.19362617095048,70.93324682763841,79.47695960063682,0.023056123701167053,Valid
188,B0034,1.4050887657671574,1.3784144122528763,1.7532478821069777,5.826489808370403,4.133088970913181,9347.719,1216.25,4.1798974753637745,2.9981585260990538,1.1817389492647208,28.017070607592643,56.27714793378001,-0.0004727498572348716,0.027043795860001083,98.10158943946027,70.93617438368359,79.45401210223318,0.022947498403638633,Valid
189,B0034,1.4095971006112884,1.3970477103303482,1.7532478821069777,5.845882283818345,4.178674594844647,10096.905999999999,1232.874999999994,4.1813970466884,2.990977471619816,1.1904195750685842,27.961190883201184,56.79687667311081,-0.00044264737408380517,0.02706141294618894,99.10971792752001,71.48064897597064,80.52806521557248,-1.0740531133393034,Valid
190,B0034,1.4250985347159086,1.4002397264228277,1.7532478821069777,5.909245430981013,4.198688814286966,10800.578000000001,1235.672,4.182174872932112,2.998408139816424,1.183766733115688,27.9600446474819,56.6646033728628,-0.0004245711914124985,0.026931377324403104,98.25564284240622,71.05287575760629,80.71205813017636,-0.183992914603877,Valid
191,B0034,1.4135027417505754,1.383463330782904,1.7532478821069777,5.861752679286518,4.1469603198738,10257.063,1220.6409999999998,4.1816349319041,2.9973985515255634,1.184236380378537,28.0526801766376,56.36157331341966,-0.0004603623884609143,0.02698641712282636,97.87482471166143,70.74608136450003,79.7450398442693,0.9670182859070593,Valid
192,B0034,1.4088785070416054,1.4251304523941466,1.7532478821069777,5.849281816054675,4.309477525832634,9491.547,1257.5,4.181550973020009,3.0239017493378517,1.1576492236821574,28.54360361820866,58.42319644889872,0.00024694054707048404,0.02531411225287775,101.15353774447644,73.6753273539377,82.14679939882447,-2.40175955455517,Invalid : Charge Ah less than Discharge Ah
193,B0034,1.4539378823428102,1.4248825064388375,1.7532478821069777,6.019399104829277,4.303989677347005,10009.015,1257.406,4.177979609018473,3.0203354900307575,1.1576441189877151,30.51815954442633,58.2566457976458,-0.0004341155171731921,0.025492744412149066,98.0016081665639,71.50198221437047,82.13250739726186,0.014292001562608903,Valid
194,B0034,1.4472040612747092,1.4082802033160573,1.7532478821069777,5.992351784559122,4.2381406110442565,9759.625,1242.625,4.177938086359981,3.0092799540426505,1.1686581323173302,30.48064326129801,57.62166317873503,-0.0005347248698951171,0.02612445466675819,97.31040984473415,70.72583124984327,81.17552408258051,0.9569833146813522,Valid
195,B0034,1.4369874018297981,1.409355507512028,1.7532478821069777,5.9545923016074385,4.231505314857125,10803.953999999998,1243.641,4.180940970587488,3.0023939467198106,1.1785470238676776,29.43668309674691,57.29404604916996,-0.0004843759842417943,0.0266213152946766,98.07709557630187,71.0628889523609,81.23750633685816,-0.061982254277651805,Valid
196,B0034,1.4181897604883558,1.3947175558144833,1.7532478821069777,5.878949070889831,4.175436794056486,10011.390000000001,1230.578,4.180187726140476,2.9936625970707467,1.1865251290697292,28.84099114965895,57.19944746976813,-0.0004857899271745662,0.026958131389917036,98.34491791382067,71.02352382556865,80.39375138117126,0.8437549556869044,Valid
