Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
168,B0033,1.5089369960425125,1.4886446186332274,0.7049838129298506,6.257639429139205,4.50478771651056,10807.344,1315.172,4.185601594535051,3.0263655706032195,1.1592360239318311,29.53913318033497,53.19002700943327,-0.00035991918816903124,0.021128414745088336,98.65518723031472,71.98861116116167,82.64043460962279,0.10330972731351551,Valid
169,B0033,1.5024041116025773,1.4765458756072924,0.7049838129298506,6.232334138054599,4.443475185292016,10804.766,1304.5,4.18605511045029,3.0096206353388575,1.1764344751114328,28.870557440888373,52.72193951289296,-0.0004263258984310593,0.021823956631066364,98.27887611624662,71.29712699709376,81.96878647454848,0.6716481350743067,Valid
170,B0033,1.4910869446163189,1.4578136206661085,0.7049838129298506,6.1890002423824075,4.388894713789841,10804.594,1287.797,4.186958999819514,3.0106436392907554,1.1763153605287586,28.154033759744745,52.2934440654202,-0.00039353476746236955,0.02207658790640751,97.76851885999363,70.91443758128486,80.92888637335508,1.0399001011933962,Valid
171,B0033,1.4745411798610513,1.4634739764738096,0.7049838129298506,6.1301044593661125,4.387308127784731,10800.358999999999,1292.703,4.189372290248965,2.9980518312621465,1.1913204589868185,27.49434710088342,52.466890127790194,-9.517306645824569e-05,0.022327445997976043,99.24944765609838,71.56987547057892,81.24311467078648,-0.3142282974313986,Valid
172,B0033,1.4840353891848828,1.4804710314536909,0.7049838129298506,6.161125496828679,4.462136157558704,10801.672,1307.875,4.187390627217284,3.0142337303096425,1.1731568969076416,28.029299544731096,53.41046641387401,-0.0002536820995730457,0.021730545027477757,99.75981989667041,72.42404265025121,82.18668709434496,-0.9435724235584786,Valid
173,B0033,1.4972871707900486,1.468640869727206,0.7049838129298506,6.2103600219020105,4.439394908298543,10659.592999999999,1297.125,4.185609373291859,3.022837390900633,1.162771982391226,29.284811632994977,53.48294315799752,-0.00033766314978891666,0.021452801264909643,98.08678644807146,71.4836964788221,81.52994894855671,0.6567381457882533,Valid
174,B0033,1.4930844822768212,1.4541682352947176,0.7049838129298506,6.19205303278648,4.3936584298193075,10659.25,1284.266,4.185513698911205,3.021708542368586,1.1638051565426188,29.729009393284976,52.997636117253656,-0.0004059893994902237,0.021542757077560905,97.393566978691,70.95640826322384,80.72651689736296,0.8034320511937523,Valid
175,B0033,1.4766936664106054,1.4539863357638623,0.7049838129298506,6.1280794381198325,4.369592119527934,10803.312,1284.2659999999998,4.186972939047266,3.0053221886106343,1.1816507504366314,28.80219677229658,52.77917598357646,-0.00042018141073510776,0.02223985387682763,98.46228563423463,71.30443010165314,80.71641894913742,0.010097948225535447,Valid
176,B0033,1.467506124966689,1.4567202647574933,0.7049838129298506,6.100558964841584,4.3945880344098756,10803.515,1286.6719999999998,4.189473997425552,3.016687955156861,1.1727860422686915,27.654721055224943,53.78781198471898,-9.779483278588025e-05,0.021732808954946715,99.26502111127881,72.03582589294737,80.8681899476669,-0.15177099852948572,Valid
177,B0033,1.5007702820948652,1.4571526545497187,0.7049838129298506,6.230730426746016,4.381714027880916,10802.171,1287.0149999999999,4.187274635221748,3.0069958749340264,1.1802787602877212,28.871620860324075,52.6815715614773,-0.00017855974277884972,0.022154509715605425,97.09365063624111,70.32424335150151,80.89219358151144,-0.024003633844529304,Valid
178,B0033,1.4760037145035028,1.4598067117026845,0.7049838129298506,6.127665085511806,4.376163748425315,10806.031000000006,1289.296,4.187498216851245,2.9978834228723463,1.1896147939788988,28.122075172577595,52.78414075596955,-0.00038347045297782714,0.022388734874249427,98.90264484827081,71.41649694224111,81.03953058448347,-0.1473370029720371,Valid
179,B0033,1.475722740413223,1.444355676457817,0.7049838129298506,6.127008553430754,4.334365264827708,10807.532,1275.547,4.187628909575401,3.000978459551821,1.18665045002358,27.94330594440148,52.52730062353319,-0.0003827252548060699,0.02251651951012507,97.8744608932012,70.7419489793388,80.18178371070186,0.8577468737816076,Valid
180,B0033,1.465226764214607,1.4477237071544211,0.7049838129298506,6.084772329955949,4.3373908361738245,10807.75,1278.453,4.188018304834812,2.9961288119806944,1.1918894928541177,27.884269674160524,52.6101546955161,-0.0003783937013579863,0.02255485612390403,98.80543698165602,71.28271364929155,80.36875615332654,-0.18697244262467905,Valid
181,B0033,1.4688168748436656,1.448402174973848,0.7049838129298506,6.099564132748474,4.339787060588533,10804.0,1279.046,4.187892001143949,2.996333190180643,1.1915588109633055,27.857305779756988,52.91181601796615,-0.0003485189369532205,0.022557461492461982,98.61012627105129,71.14913403874675,80.40642053256406,-0.03766437923751198,Valid
182,B0033,1.4744164287593726,1.4383071964201515,0.7049838129298506,6.129276440631321,4.303782388606363,10801.422,1269.953,4.189312610177295,2.9922806525610257,1.197031957616269,27.722271517097862,52.7850944197186,-8.627630655312838e-05,0.022685165888846236,97.55094750472871,70.21680993332828,79.84600913241519,0.5604114001488654,Valid
183,B0033,1.472848564234172,1.4363768369951542,0.7049838129298506,6.1156746213357875,4.30575091645272,10806.343,1268.3280000000002,4.18775605417685,2.997753703174998,1.1900023510018518,28.056662106994224,52.55794031982085,-0.0003856004527205818,0.022623994314050426,97.52372863547029,70.40516677311808,79.73884739627091,0.1071617361442776,Valid
184,B0033,1.471184515742491,1.4231249518511144,0.7049838129298506,6.109372176281955,4.271319822948279,10801.469000000001,1256.375,4.187946008060414,3.0013620365648617,1.1865839714955522,28.05979240047223,52.42451353130247,-0.0003858965452676952,0.022749575396818725,96.73327421699233,69.91421867422916,79.00318387121433,0.7356635250565802,Valid
185,B0033,1.4659765083883889,1.4253762922798592,0.7049838129298506,6.089102311364836,4.274936740142572,10800.969,1258.344,4.188226679150774,2.999265791703497,1.1889608874472772,28.085227492443263,52.54897842363783,-0.0003700991948493691,0.02266509093035478,97.23050022451156,70.20635426282354,79.12816450739632,-0.12498063618198785,Valid
186,B0033,1.5285104152094504,1.4140935441213593,0.7049838129298506,6.3440392121779485,4.255569562622457,10805.203,1248.1870000000001,4.186461477583924,3.0094639992781214,1.1769974783058026,29.151934854382983,53.12341484113059,-0.00034371549585856734,0.022488683777463984,92.51448534798419,67.07981177754247,78.50181541121954,0.6263490961767815,Valid
187,B0033,1.4531867716361047,1.4135625514405228,0.7049838129298506,6.043985336159587,4.232612548188697,10804.766,1247.812,4.1902291716571956,2.9943330137221715,1.195896157935024,27.375117344729567,52.28306873835434,-7.621620545353474e-05,0.022923887271568858,97.27328785473529,70.030159121434,78.47233794872137,0.029477462498164186,Valid
188,B0033,1.4414390075307848,1.4135047498973055,0.7049838129298506,5.988067211398529,4.238456403130649,10804.094,1247.6100000000001,4.188845640355283,2.9985584939376824,1.1902871464176008,27.83324618985217,52.156495915882616,-0.0003883438280079034,0.022918539930268923,98.06205760441217,70.78171058371849,78.46912916094705,0.003208787774326538,Valid
189,B0033,1.448838550586176,1.4143623145284618,0.7049838129298506,6.018327292788874,4.237893417729719,10805.421,1248.4369999999994,4.188599860619988,2.9963050536327356,1.192294806987252,27.915361788467965,52.33922791350083,-0.0003799479243150589,0.022877138054257787,97.62042250713404,70.41646642926082,78.51673589860461,-0.04760673765755996,Valid
190,B0033,1.448176543196323,1.4175679492242708,0.7049838129298506,6.01542628054029,4.242923096645095,10800.578000000001,1251.3120000000001,4.188572770392635,2.9930831002194527,1.195489670173182,27.89805911114108,52.49701966897331,-0.00039147553033713045,0.02303562178406707,97.88640451912755,70.53403863281999,78.6946931095772,-0.17795721097259332,Valid
191,B0033,1.4525064016128497,1.4006954374370586,0.7049838129298506,6.033357831584793,4.204513583126242,10807.438,1236.25,4.188516847748707,3.0017011833589535,1.1868156643897532,27.97964966157056,52.1210337672136,-0.00038585743365656246,0.02290331380644623,96.43299581204869,69.68778747243366,77.75803456152737,0.9366585480498344,Valid
192,B0033,1.603693366182096,1.3893558457927222,0.7049838129298506,6.664099711600381,4.2282446403450376,10803.375,1225.906,4.186432622758936,3.0432268832897305,1.1432057394692055,31.18141694783326,55.57098849677704,0.0003579978974589977,0.02118865340869066,86.63475668670714,63.448099868386066,77.12852986305609,0.6295046984712798,Valid
193,B0033,1.5650184658019863,1.424521287358308,0.7049838129298506,6.482847134766865,4.330390884624114,10806.921999999999,1257.406,4.183156158711563,3.039649367919484,1.1435067907920793,31.807490949134746,54.32904316920578,-0.00038332509839344715,0.0212461547649174,91.02265043424383,66.79767075488574,79.08069986914356,-1.9521700060874707,Valid
194,B0033,1.474665126941294,1.4255816930467786,0.7049838129298506,6.116080851964416,4.291770065975937,10800.421999999999,1258.313,4.1860868836105585,3.010504805812662,1.1755820777978965,30.561888059848663,53.436977091563016,-0.000468683440249855,0.022263237574812512,96.671553900761,70.1718988001519,79.13956710035566,-0.0588672312121048,Valid
195,B0033,1.4467629984518635,1.4090253822127539,0.7049838129298506,6.005751685304053,4.228477802727355,10803.953999999998,1243.641,4.187820194569619,3.0009253326219216,1.1868948619476978,29.413599649247747,52.83633651001307,-0.00046546648388515074,0.022883210441117924,97.3915827070853,70.4071367631524,78.22046209320355,0.9191050071521119,Valid
196,B0033,1.4315045971624625,1.3943954119003996,0.7049838129298506,5.946161124767912,4.189649790366324,10804.422,1230.578,4.188793613074091,3.0045570856535213,1.1842365274205693,28.66958855387702,52.3966244238081,-0.00041512121476929297,0.022937567035471482,97.40767963053553,70.45974204962118,77.40829571728982,0.8121663759137334,Valid
